27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27400	2247130	3	
27393	2256174	1	
27400	2247130	2	
27393	2256174	1	
27400	2247130	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27400	2247130	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2618511	2	
27401	2618511	4	
27401	2618511	2	
27401	2618511	4	
27401	2618511	2	
27401	2618511	4	
27401	2618511	2	
27401	2618511	4	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27393	2256174	1	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27401	2618511	107	
27401	2618511	108	
27401	2618511	2	
27401	2618511	3	
27401	2618511	4	
27401	2618511	4	
27401	2618511	39	
27401	2618511	2	
27401	2618511	3	
27401	2618511	4	
27401	2618511	4	
27401	2618511	4	
27401	2618511	4	
27401	2618511	4	
27401	2618511	4	
27401	2618511	107	
27401	2618511	108	
27401	2618511	4	
27401	2618511	107	
27401	2618511	108	
27401	2618511	4	
27401	2618511	4	
27401	2618511	107	
27401	2618511	108	
27401	2618511	4	
27401	2618511	107	
27401	2618511	108	
27401	2618511	41	
27401	2618511	42	
27401	2618511	3	
27401	2618511	41	
27401	2618511	42	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27401	2618511	2	
27401	2618511	3	
27393	2256174	1	
27401	2234237	2	
27401	2234237	4	
27401	2234237	2	
27401	2234237	4	
27401	2234237	2	
27401	2234237	4	
27401	2234237	2	
27401	2234237	4	
27401	2234237	2	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27401	2234237	3	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27401	2234237	3	
27401	2234237	2	
27401	2234237	3	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27401	2234237	3	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27401	2234237	2	
27401	2234237	3	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27401	2234237	3	
27401	2234237	2	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27401	2234237	2	
27401	2234237	8	
27393	2256174	1	
27401	2234237	1	
27401	2234237	1	
27393	2256174	1	
27401	2234237	1	
27401	2234237	3	
27393	2256174	1	
27393	2256174	1	
2002	2271587	106	
2002	2271587	105	
2002	2271587	3	
2002	2271587	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2618511	2	
2002	2618511	4	
2002	2618511	2	
2002	2618511	4	
2002	2618511	2	
2002	2618511	4	
2002	2618511	2	
2002	2618511	4	
27393	2256174	1	
2002	2618511	2	
2002	2618511	3	
2002	2618511	2	
2002	2618511	3	
2002	2618511	2	
2002	2618511	3	
27393	2256174	1	
2002	2618511	2	
2002	2618511	3	
2002	2618511	2	
2002	2618511	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2618511	2	
2002	2618511	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2618511	2	
2002	2618511	3	
27393	2256174	1	
2002	2618511	107	
2002	2618511	108	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2618511	2	
27393	2256174	1	
27393	2256174	1	
2002	2618511	3	
27393	2256174	1	
27393	2256174	1	
2002	2618511	4	
2002	2618511	4	
2002	2618511	39	
27393	2256174	1	
2002	2618511	2	
2002	2618511	3	
2002	2618511	4	
27393	2256174	1	
2002	2618511	4	
2002	2618511	4	
2002	2618511	4	
2002	2618511	4	
2002	2618511	4	
2002	2618511	107	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2234237	2	
2002	2234237	4	
2002	2234237	2	
2002	2234237	4	
2002	2234237	2	
2002	2234237	4	
2002	2234237	2	
2002	2234237	4	
2002	2234237	2	
2002	2234237	3	
27393	2256174	1	
2002	2234237	2	
2002	2234237	3	
27393	2256174	1	
2002	2234237	2	
2002	2234237	3	
2002	2234237	2	
27393	2256174	1	
2002	2234237	3	
2002	2234237	2	
2002	2234237	3	
2002	2234237	2	
2002	2234237	3	
27393	2256174	1	
2002	2234237	2	
2002	2234237	3	
2002	2234237	2	
2002	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2234237	2	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
2002	2234237	2	
27393	2256174	1	
2002	2234237	8	
27393	2256174	1	
27393	2256174	1	
2002	2234237	1	
27393	2256174	1	
2002	2234237	1	
2002	2234237	1	
27393	2256174	1	
2002	2234237	3	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
27393	2256174	1	
